Date,SPX,LGTRTRUU ,LGDRTRUU ,LG30TRUU ,CCMP,SPTSX,MEXBOL,IBOV,IPSA,MERVAL,IGBVL,FTSE 100,CAC 40,DAX ,IBEX ,FTSEMIB ,AEX ,OMX,RTS,SMI,NKY ,HSI,KOSPI ,TWSE ,JCI ,FBMKLCI ,ASX,NZSE,STI ,CL1 ,HG1 ,GOLD,S1 
6/18/10,0.023459381,0.010449955,0.01068473,0.02032263,0.029079177,0.022096717,0.021262017,0.012998945,0.037697991,0.017007575,0.008752731,0.016738483,0.036368749,0.027584728,0.041995574,0.054057718,0.031742939,0.036980961,0.038063752,0.003156786,0.029419993,0.020635164,0.021616942,0.026179449,0.044564739,0.017624291,0.010254747,0.001239271,0.01318383,0.045052664,-0.006910878,0.024241171,0.015467604
6/25/10,-0.037142715,0.006233889,0.00477269,0.002673631,-0.038087405,-0.018594647,-0.006343172,0.005976279,0.000516859,-0.000957206,-0.010119567,-0.039698997,-0.046485792,-0.023826811,-0.04479187,-0.038840124,-0.030423009,-0.031935123,-0.015566492,-0.026994952,-0.026104612,0.019722682,0.010395847,-0.002458609,0.005933368,0.006626073,-0.030988,-0.003697147,0.006416864,0.021533772,0.070771225,-0.000955262,-0.004171018
7/2/10,-0.051629396,0.017825052,0.011876789,0.00046256,-0.061053377,-0.044697626,-0.038370745,-0.053778386,-0.015573448,-0.044574125,-0.02672111,-0.042169055,-0.049910592,-0.039728865,-0.030259205,-0.045499154,-0.056117783,-0.038049632,-0.052528243,-0.049162374,-0.056375694,-0.038701641,-0.034116125,-0.019448857,-0.025942162,-0.01443525,-0.040292894,-0.032523308,-0.00261595,-0.089065453,-0.063860347,-0.035671746,0.005990381
7/9/10,0.052736731,-0.002327713,0.001835359,0.010915131,0.048822262,0.032892503,0.01971035,0.032772026,0.029323474,0.032142438,0.011614218,0.059158602,0.05973509,0.03884553,0.090524713,0.071080707,0.05129005,0.04457985,0.031989574,0.038772927,0.040626098,0.023501242,0.030159968,0.04226964,0.024880528,0.012820694,0.036503719,0.01878059,0.025335652,0.053308175,0.047247587,0,0.063141805
7/16/10,-0.012209211,0.018623184,0.01563238,0.014174137,-0.007953419,-6.9144E-05,-0.006926755,-0.018075359,0.009680076,-0.002812425,-0.004925804,0.005035131,-0.015400127,-0.0041254,-0.013479999,-0.015647957,-0.001326322,0.006362217,0.022165985,-0.004214673,-0.018634106,-0.00632558,0.00892115,0.002262306,0.016358576,0.009274839,0.005992726,-0.004749104,0.013804767,-0.00105194,-0.040555155,-0.015470657,-0.005867987
7/23/10,0.034864329,-0.006135183,-0.001917095,0.008093003,0.040657322,0.012417345,0.031668514,0.06194503,0.024426425,0.039560616,0.016767824,0.029371435,0.030081611,0.020656756,0.038915798,0.021738077,0.039785623,0.02206681,0.041758588,0.002725727,0.002399238,0.02752704,0.011217074,0.012531127,0.016429319,0.006733052,0.008028977,0.005830804,0.00531092,0.038329745,0.08567076,-0.003190331,-0.002455194
7/30/10,-0.000962684,0.012905193,0.013998643,0.010741292,-0.006529398,-6.6588E-05,-0.015274558,0.017819126,0.008778523,0.007950794,0.008679712,-0.010330611,0.009955656,-0.002983523,0.010685663,0.020059463,-0.019468104,-0.00998567,0.020854859,-7.58263E-05,0.011212532,0.01025122,0.000722069,-7.60219E-05,0.008921238,0.011261406,0.007839296,0.011251188,0.00477424,-0.000379915,0.03894897,-0.006919275,0.03431117
8/6/10,0.018032738,0.018416773,0.013920211,0.010436504,0.014866546,0.007360942,0.018679408,0.008544545,0.02235828,0.012935159,0.029309758,0.014045032,0.019815356,0.017999132,0.014306964,0.002988173,0.001662059,0.017001272,0.020150669,0.019259301,0.010930575,0.03039387,0.013829683,0.02577997,-0.002834318,-0.000345414,0.016022578,0.002222776,0.002460438,0.021923835,0.009467348,0.020449925,0.00615678
8/13/10,-0.038531034,-0.015024233,-0.009953471,-0.010606478,-0.051553902,-0.023296444,-0.025168948,-0.027247012,-0.000129007,-0.023930327,0.006870908,-0.010737492,-0.028701486,-0.024127204,-0.035871557,-0.029422479,-0.022195657,-0.027376105,-0.043644964,-0.004283574,-0.041143466,-0.028410086,-0.021297833,-0.009047119,-0.002480699,-0.00022054,-0.023592306,-0.009735467,-0.018564921,-0.068063935,-0.027598416,0.008344053,-0.006631952
8/20/10,-0.007023941,0.006286795,0.005213752,0.00432638,0.002885209,0.016672845,0.00596106,0.006209213,0.011378806,0.029538548,0.004915161,-0.015311587,-0.023761646,-0.017374774,-0.017820708,-0.029880065,-0.018382298,-0.015381284,-0.014172478,-0.017391242,-0.008037871,-0.00426839,0.016639697,0.004517392,0.020973976,0.025313764,-0.006451397,-0.00409846,-0.001187792,-0.0259336,0.011921278,0.010068435,-0.041485634
8/27/10,-0.00664802,0.002757827,-0.000475363,-0.001445356,-0.012060035,0.013359355,-0.016748087,-0.01651332,-0.007330511,-0.037556314,0.015459152,0.001208117,-0.005311747,-0.009031261,0.005325442,-0.002670839,-0.003086325,-0.001705298,-0.002501319,-0.000433294,-0.020728914,-0.018493922,-0.026237503,-0.026122524,-0.004174244,0.011425356,-0.013817471,0.005433998,0.000769333,0.023011175,0.021641963,0.008353996,0.012554011
9/3/10,0.036808394,0.001220414,0.001325959,0.006798909,0.036527043,0.022078231,0.026032338,0.016535216,0.032451282,0.031077729,0.030134522,0.042639758,0.045904539,0.030360298,0.043501046,0.04066079,0.038093066,0.028152502,0.031950494,0.034582672,0.013595206,0.018001946,0.028757501,0.013798094,0.018996872,0.017297531,0.038402436,0.024281257,0.021484373,-0.007611708,0.038070666,0.006962219,0.007554563
9/10/10,0.004557249,-0.005902478,-0.004425693,0.003106518,0.003900609,-0.003946048,0.001042629,0.00192036,0.017718221,0.005576158,0.036761664,0.01344789,0.014496051,0.01298058,0.00847391,0.00932323,0.016890107,0.019751435,0.013179149,0.010410075,0.013626098,0.013540227,0.012594372,0.007620747,0.020832429,0.001468618,0.004186592,0.015327016,0.006546222,0.024496425,-0.02801141,-0.000401123,-0.006087928
9/17/10,0.014352789,0.003449067,0.009770867,0.012899172,0.032090799,0.005561878,0.012785228,0.004217163,0.02155982,0.014932459,0.034689238,0.001237065,-0.001020457,-0.000806469,-0.009493356,-0.015246788,-0.001254668,0.012167337,-0.015525831,-0.012238105,0.041025066,0.03301243,0.013647858,0.033429415,0.046494368,0.020098792,0.017097879,0.013115877,0.01773885,-0.037177021,0.033720002,0.022257966,0.043495506
9/24/10,0.020296502,0.022178678,0.015987038,0.007815391,0.027939766,0.003307427,0.007057742,0.016371066,-0.017462116,0.041307195,0.034935672,0.016211819,0.016113347,0.014157508,0.013041909,0.004365163,0.009845556,0.012504032,0.016587745,-0.004431453,-0.016171883,0.006739378,0.01047928,0.001015623,0.003825562,-0.010815208,-0.008013889,-0.000402871,0.005287634,0.037700102,0.02806414,0.016847009,0.051947898
10/1/10,-0.002121219,0.013962756,0.010357527,0.011622987,-0.004406601,0.012880379,0.015702928,0.029373364,0.015259475,0.028510372,0.047597911,-0.000997214,-0.024187159,-0.013903102,-0.026208312,-0.010558895,-0.012119917,-0.012143645,0.028632219,-0.012115682,-0.00714565,0.010735395,0.01618479,0.009452382,0.043057645,0.010371952,-0.004927519,-0.002018137,0.012282475,0.064424121,0.021085118,0.017705669,-0.063236823
10/8/10,0.016361998,0.01398246,0.012207746,0.013518105,0.013057852,0.013857187,0.019257014,0.008216972,-0.02183987,0.017639449,0.03758103,0.011503606,0.019071598,0.012849883,0.025574232,0.017475041,0.008205205,0.002896852,0.022551912,0.012491384,0.019444506,0.025872507,0.010779637,1.21298E-06,-4.539E-05,0.010238544,0.022065423,0.002842505,0.007141769,0.013151675,0.022505973,0.020733459,0.071197944
10/15/10,0.0094323,0.000780391,-0.003015838,0.006318566,0.027455838,0.005844598,0.007996995,0.014321435,0.007606464,0.013240401,0.022955611,0.008055722,0.016913591,0.031390323,0.013655314,0.014897106,0.014513957,0.008267846,0.009559422,0.01247065,-0.00928598,0.034839432,0.002747886,-0.004728423,0.014019576,0.005687819,0.00160933,0.007247668,0.016022055,-0.017204988,0.016943992,0.01595903,0.043110124
10/22/10,0.005839971,-0.005856745,-0.003691594,-0.001068773,0.004292471,-0.000625936,0.010859736,-0.032550291,0.012240347,0.041685678,-0.027758897,0.006640629,0.010699266,0.017337247,0.00519434,0.022256689,-0.001113521,0.014006291,0.016805959,0.005281704,-0.007770965,-0.010157216,-0.002621277,-0.00454886,0.000198477,0.000523402,-0.008723249,0.010495796,-0.009627127,0.005400774,-0.011000635,-0.029629325,0.012162029
10/29/10,0.000152979,0.001876527,0.002014751,0.0064187,0.011237786,0.005938915,0.012656717,0.016313419,0.024554897,0.053090298,0.024011686,-0.011599083,-0.009098951,-0.000676903,-0.010295568,-0.003982621,-0.011322545,-0.018767645,-0.013498961,-0.000756779,-0.024077396,-0.018073228,-0.00759745,0.014467456,0.01039098,0.010025782,0.002872023,0.003242113,-0.00980029,-0.00318784,-0.01686515,0.023030577,0.021852034
11/5/10,0.035361199,0.002819478,0.007960272,0.009743957,0.028143664,0.019442556,0.020847452,0.026987702,0.009303303,0.108576383,0.059658143,0.034666858,0.021478898,0.02288733,-0.03623578,-0.012000046,0.028271364,0.00856492,0.009649976,0.017686623,0.044996979,0.074263149,0.029312051,0.01938945,0.005481297,0.004029965,0.029391578,0.003762026,0.030612156,0.064438737,0.055989628,0.024882779,0.038012178
11/12/10,-0.021971511,-0.019195528,-0.017653357,-0.010742374,-0.02384564,-0.013700269,-0.007188158,-0.031329016,0.003925374,-0.04167898,-0.007581661,-0.013447516,-0.022099907,-0.002904632,-0.01949236,-0.017366944,-0.010723186,-0.003777072,0.005252852,-0.012591648,0.01021362,-0.02665119,-0.01341633,-0.015900949,0.002879604,-0.007922805,-0.022734953,-0.000521221,0.003601157,-0.022943998,-0.014027264,-0.01802829,-0.008279172
11/19/10,0.000435193,-0.011612501,-0.007666884,-0.008217463,-3.57006E-05,0.01611281,0.014974655,0.007514279,-0.002570383,0.013995917,0.006699517,-0.011108816,0.007551393,0.016046701,0.004380815,-0.002726251,0.004012916,0.01451571,-0.00622054,0.013065084,0.030141238,-0.025796624,0.014447279,-0.00119479,0.016020597,0.004151829,-0.013629358,-0.012789191,-0.016941564,-0.040512782,-0.015530272,-0.011628999,-0.049919067
11/26/10,-0.00864419,-0.016345311,-0.013692546,-0.011487258,0.00650746,-0.004922436,0.008247817,-0.038413624,0.001931623,0.012822251,0.015573347,-0.011249468,-0.034662396,0.000793133,-0.073144623,-0.045742527,-0.024441614,-0.000399881,0.000936487,-0.016411018,0.001711698,-0.031345665,-0.02038189,0.000725707,-0.022409479,-0.009339316,-0.006689345,-0.00288997,-0.012364348,0.027229854,-0.021755753,0.007969343,0.030330194
12/3/10,0.029250107,0.008054411,0.001202301,0.002946665,0.022201332,0.021958824,0.012959588,0.022320886,-0.000954691,0.03555601,0.044708049,0.013425726,0.005856285,0.014313812,0.047816081,0.01383679,0.017481468,0.034926333,0.051612748,-0.006601491,0.013726679,0.019190693,0.02874473,0.036831874,0.014651239,0.005967215,0.020636804,0.001305839,0.004536697,0.062813359,0.063021108,0.036237349,0.048655584
12/10/10,0.012729848,-0.014226247,-0.009920383,0.001091085,0.017625241,0.00458166,0.007776635,-0.020626051,-0.004896818,-0.009264299,0.008842547,0.011702646,0.028077949,0.008377641,0.010637394,0.018053029,0.023166836,-0.009093347,0.015040177,0.012074214,0.003298635,-0.006781367,0.014647521,0.010934881,0.013824556,0.004188474,0.010956704,-0.007224726,0.004083141,-0.015821327,0.027162164,-0.020053706,-0.021180234
12/17/10,0.002824937,-0.003884006,-0.002941255,-0.003083087,0.00205662,-0.00287509,0.008445627,-0.005290534,0.012228357,0.003594378,0.008758688,0.010064494,0.002589099,-0.003391331,-0.022358574,-0.020621829,0.005240236,0.012187122,0.017901427,0.00291333,0.008957068,-0.019533397,0.020018413,0.011298692,-0.045346198,-0.004921597,0.003605843,0.008159972,-0.010226565,0.002616462,0.011625222,-0.00764095,0.020025944
12/24/10,0.010289296,0.005693851,0.000930075,0.003877561,0.008525926,0.013669771,0.002201151,0.00739727,-0.022421233,0.021322125,0.033719148,0.0230923,0.008506979,0.010717944,0.020875539,0.034524602,0.010932776,0.006414069,0.014629798,0.009327501,-0.002394208,0.005222999,0.001627259,0.004887164,0.008331926,0.007770356,0.002972851,0.008712443,-0.002925293,0.038884195,0.023558496,0.004370819,0.03833189
12/31/10,0.000687239,0.018684267,0.014689164,0.007260114,-0.0047871,0.00447769,0.012259284,0.011885551,0.006503924,0.013477328,0.025271111,-0.018302851,-0.024818352,-0.020541981,-0.024823472,-0.029350455,-0.003800199,-0.004293394,0.000401147,-0.025069868,-0.004902461,0.008792439,0.01048875,0.012493434,0.025149776,0.004837511,-0.006725778,-0.004241715,0.014601197,-0.00142162,0.044840251,0.028050728,0.032263803
1/7/11,0.010965111,-0.019850179,-0.010255846,0.004125129,0.018783011,-0.012795733,0.001297963,0.010797739,0.003951911,0.006413171,-0.019252736,0.014202239,0.01585359,0.004854998,-0.03073394,0.018115039,0.005260135,0.003352014,0,0.009525605,0.030057207,0.02787642,0.01701675,-0.021378189,-0.019648715,0.034489301,-0.008507948,0.003434591,0.022107795,-0.037348971,-0.03769276,-0.036702025,-0.026169038
1/14/11,0.016955685,0.009473811,0.007603843,0.008715529,0.019101208,0.014344757,-0.015827353,0.012525499,-0.003164241,-0.002032372,-0.050826857,0.002959973,0.029993839,0.018235559,0.08271114,0.043720439,0.01359807,0.011853188,0.054848832,0.008955309,-0.003992386,0.024875235,0.010475996,0.021379304,-0.017307053,-0.00147672,0.020290142,0.016651083,-0.004730105,0.03909837,0.02979115,-0.005748194,0.035275431
1/21/11,-0.007683055,0.00391493,0.003158292,0.003568006,-0.024156154,-0.015379777,-0.017888084,-0.025804063,-0.011369644,0.030389186,-0.006487884,-0.017787821,0.008541773,-0.00187861,0.041864869,0.029104358,-0.000747539,-0.019309414,0.007813934,0.001709969,-0.02161678,-0.0168762,-0.018310314,-0.002022661,-0.054585298,-0.014409998,-0.009590609,-0.003455772,-0.019084422,-0.026904474,-0.023622243,-0.014088386,0.004079828
1/28/11,-0.005471768,0.00227213,0.003951823,0.004320559,-0.000985822,0.013411124,-0.012982507,-0.035864967,-0.042597802,-0.018019203,0.039798065,-0.002526811,-0.003773155,0.005701304,-0.007610309,-0.003116123,0.000304621,0.000833825,0.000408457,-0.005983811,0.008318011,-0.010942151,0.018168096,0.021102755,0.031476195,-0.016642571,0.004036923,0.001470455,0.014059403,0.002577754,0.014743414,-0.004422598,-0.010141533
2/4/11,0.026691298,-0.004010984,-0.007163166,0.003879423,0.030210227,0.026022579,0.01647923,-0.021649031,-0.013369969,0.013337542,0.050661601,0.019532946,0.011153537,0.015840812,0.00997152,0.026565094,0.011972565,-0.010907499,0.022575032,0.008582683,0.017526398,0.012285646,-0.017149203,0,0.00245111,0.006503522,0.018226406,0.003731367,-0.005766309,-0.003475924,0.046140549,0.009011083,0.025076363
2/11/11,0.013845592,-0.0080761,0.000138938,0.001094073,0.014390559,-0.001820847,-0.011827436,0.007426261,-0.00699507,-0.04828853,-0.040004766,0.010865526,0.013278704,0.021250631,-0.004718754,0.003404748,0.011262973,0.000582641,-0.024502076,0.012199792,0.005875425,-0.046225131,-0.046852209,-0.060337495,-0.030317068,-0.024651421,0.0037409,-0.004843102,-0.042576977,-0.039521781,-0.009544255,0.006060849,-0.012283011
2/18/11,0.010379711,0.005028567,0.006926902,0.005195902,0.008686359,0.025555472,0.013707018,0.034544119,-0.029293162,0.022015724,0.011764741,0.003308167,0.013520903,0.007515911,0.024187685,0.015904442,0.012207078,-0.020153119,-0.007199455,0.007775853,0.022114387,0.033016844,0.018019098,0.026813113,0.031839862,0.015298763,0.011365344,0.014529944,0.003130957,0.007218567,-0.011976191,0.023648736,-0.034486176
2/25/11,-0.017373246,0.012612152,0.00844507,0.00050624,-0.018842944,-0.005038477,-0.017260601,-0.017253086,-0.016345943,-0.029150863,-0.012127092,-0.013536902,-0.021091025,-0.033077246,-0.022421317,-0.031244104,-0.020028741,-0.00039391,0.033897627,-0.027169875,-0.029580679,-0.025013099,-0.025002697,-0.027999667,-0.016693483,-0.018817781,-0.020505854,-0.018971009,-0.020209848,0.127072061,-0.010316306,0.015053184,-0.001829157
3/4/11,0.000961744,0.001371861,0.004170179,0.006706145,0.001300784,0.014177288,0.000559493,0.016448846,0.034508955,0.009352307,-0.004461734,-0.001802947,-0.012402197,-0.000873012,-0.03039434,-0.009497881,0.003212111,-0.003953053,0.040487091,-0.001019335,0.015730456,0.017082686,0.020791502,0.021255916,0.02844934,0.022139901,0.005720572,0.012540309,0.011879012,0.064678989,0.008082666,0.014288471,0.030472023
3/11/11,-0.012852909,0.001437617,-0.000485626,-0.003110791,-0.025112696,-0.041436772,-0.022184693,-0.019711589,-0.045917722,-0.018690065,-0.039530294,-0.027367708,-0.023030674,-0.027883807,-0.009599492,-0.012518839,-0.024429704,-0.009171907,-0.042014524,-0.027442903,-0.041941235,-0.006818914,-0.024818127,-0.024964097,-0.00019054,-0.017885131,-0.046162467,-0.013583757,-0.005838078,-0.031717806,-0.063942396,-0.009444134,-0.059448791
3/18/11,-0.01941314,0.013340462,0.009826041,0.001986932,-0.026848577,0.008402358,-0.01881534,0.002924282,-0.002463696,-0.037613431,-0.060923192,-0.019147015,-0.030616536,-0.046482434,-0.006754566,-0.030932245,-0.024413458,-0.009898002,0.016980517,-0.041077717,-0.107772897,-0.041698677,0.013001019,-0.020406814,-0.013688662,0.005514248,-0.003967745,-0.011120876,-0.036031707,-0.000890076,0.031558722,0.001022441,0.026777353
3/25/11,0.026686433,-0.002849379,-0.003065387,0.003408076,0.036906057,0.01795009,0.037836026,0.013161385,0.061782858,0.02141721,0.08174859,0.031439311,0.041678456,0.041437854,0.03631785,0.036495568,0.039834092,0.032213345,0.039246773,0.040844757,0.035150832,0.037772232,0.036141197,0.025363103,0.031840484,0.007723325,0.024806901,0.010762796,0.044977996,0.04194929,0.018082434,0.007610686,-0.003124141
4/1/11,0.01406636,-0.014471074,-0.002930129,0.004210185,0.01682413,0.006443862,0.026579053,0.021927517,0.026728499,0.036105365,-0.031050035,0.018330298,0.020526114,0.033055139,0.001819005,-0.000783569,0.013077424,0.016286708,0.017138684,0.013700824,0.017902717,0.027396185,0.032083805,0.010942893,0.027446559,0.025941479,0.024820952,0.017892527,0.016032459,0.023812881,-0.03461751,-0.000657678,0.02580085
4/8/11,-0.003191788,0.003240692,0.006364047,0.009857334,-0.003299889,0.005524638,-0.008062846,-0.007975907,2.41252E-05,0.002427961,-0.014772441,0.007596813,0.001761782,0.005169205,0.016938829,0.019000087,-0.006817066,0.005017923,0.022275308,0.002794268,0.006129467,0.024656644,0.003276083,0.021525098,0.00921543,0.001355662,0.016064372,-0.001822248,0.021193701,0.043952165,0.055493689,0.03177221,-0.001076813
4/15/11,-0.006412029,0.010774001,0.007383632,0.00042504,-0.005684354,-0.029230628,-0.012982706,-0.030043126,-0.009185087,-0.028898893,-0.092394121,-0.009914019,-0.02175936,-0.005380932,-0.033032372,-0.025691743,-0.021875958,-0.024222565,-0.04490051,-0.008970281,-0.018240552,-0.01603203,0.005870973,-0.020033987,-0.003024229,-0.02308978,-0.018059643,0.002973255,-0.010727809,-0.028143013,-0.055728541,0.007951758,-0.044427277
4/22/11,0.013328447,0.012998787,0.008156861,0.003826499,0.019879577,0.012451936,-0.004662856,0.005590022,0.014623146,0.009621586,-0.030004402,0.00371058,0.011855508,0.016195156,0.002412181,-0.000484049,2.78548E-05,0.01528725,0.009173094,0.00885104,0.009410806,0.005410181,0.026426559,0.028418511,0.01874001,0.00053214,0.012627723,0.010363342,0.013053054,0.023700141,0.032922407,0.013462481,0.035951886
4/29/11,0.019420847,0.012507585,0.011804723,0.007313319,0.018751134,-0.001950797,0.003966178,-0.013892466,0.017536414,-0.002322595,0.043589697,0.00853732,0.020923901,0.029572815,0.027472258,0.027461748,0.002587108,0.018851531,-0.010839244,0.0127017,0.017154878,-0.017447483,-0.002487371,0.004276511,0.004864918,0.007979896,-0.018601872,0.009256559,-0.004665375,0.014499414,-0.054768224,0.037033429,0.008834458
5/6/11,-0.017315966,-0.002838809,-0.002571688,-0.001116856,-0.016130535,-0.027495072,-0.048513666,-0.026282897,-0.001838289,-0.026833469,0.10315338,-0.015461826,-0.011980626,-0.002960011,-0.024981057,-0.020924,-0.002280756,-0.004318585,-0.045753496,-0.00201901,0.000959971,-0.023963203,-0.020697543,-0.003407268,-0.00552995,-0.01275239,-0.016767618,0.000529276,-0.025589941,-0.159019296,-0.049708843,-0.044527344,-0.04986775
